Subject,Context,SessionDate,SessionTime,proposer,receivor,type,choose,Wait2.RT,targettext
186,loss,01-16-2021,16:17:45,,,,,,
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,2669,5
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,2294,5
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,660,5
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,1212,5
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,拒绝,2930,5
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,799,5
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,1114,5
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,5360,5
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,1136,3
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,拒绝,889,3
186,loss,01-16-2021,16:17:45,,,,,,
186,loss,01-16-2021,16:17:45,,,,,,
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,2303,5
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,拒绝,1164,5
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,1376,3
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,677,3
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,727,3
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,1271,3
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,662,3
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,543,3
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,534,3
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,拒绝,547,3
186,loss,01-16-2021,16:17:45,,,,,,
186,loss,01-16-2021,16:17:45,,,,,,
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,拒绝,762,3
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,457,3
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,416,3
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,325,3
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,1033,3
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,276,3
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,拒绝,2030,3
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,548,3
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,2077,5
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,644,5
197,loss,08-27-2021,17:05:38,,,,,,
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,5700,1
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,2719,1
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,8338,5
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,3407,1
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,6275,1
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,3274,1
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,2437,1
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,1231,1
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,5645,1
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,3017,1
197,loss,08-27-2021,17:05:38,,,,,,
197,loss,08-27-2021,17:05:38,,,,,,
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,15365,1
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,1052,1
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,1381,5
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,1800,1
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,1363,1
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,1990,1
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,2685,1
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,3604,2
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,1539,1
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,813,5
197,loss,08-27-2021,17:05:38,,,,,,
197,loss,08-27-2021,17:05:38,,,,,,
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,2536,5
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,2359,1
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,2648,2
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,4337,1
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,2635,2
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,1598,5
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,6067,1
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,8133,3
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,2487,3
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,1239,3
197,loss,08-27-2021,17:05:38,,,,,,
197,loss,08-27-2021,17:05:38,,,,,,
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,2580,5
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,3546,1
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,1919,1
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,1001,1
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,1894,2
197,loss,08-27-2021,17:05:38,-3,-7,7月3日,拒绝,2186,1
197,loss,08-27-2021,17:05:38,-4,-6,fair,拒绝,1675,2
197,loss,08-27-2021,17:05:38,-5,-5,fair,接受,1496,5
197,loss,08-27-2021,17:05:38,-1,-9,unfair,拒绝,7908,1
197,loss,08-27-2021,17:05:38,-2,-8,unfair,拒绝,3038,1
208,loss,05-23-2021,14:29:22,,,,,,
208,loss,05-23-2021,14:29:22,-2,-8,unfair,接受,18142,3
208,loss,05-23-2021,14:29:22,-1,-9,unfair,拒绝,8325,1
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,10616,3
208,loss,05-23-2021,14:29:22,-4,-6,fair,拒绝,5712,1
208,loss,05-23-2021,14:29:22,-5,-5,fair,拒绝,4606,5
208,loss,05-23-2021,14:29:22,-2,-8,unfair,接受,7776,3
208,loss,05-23-2021,14:29:22,-5,-5,fair,拒绝,7441,1
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,15578,1
208,loss,05-23-2021,14:29:22,-1,-9,unfair,接受,6497,5
208,loss,05-23-2021,14:29:22,-4,-6,fair,拒绝,7787,1
208,loss,05-23-2021,14:29:22,,,,,,
208,loss,05-23-2021,14:29:22,,,,,,
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,7507,1
208,loss,05-23-2021,14:29:22,-5,-5,fair,拒绝,17496,3
208,loss,05-23-2021,14:29:22,-2,-8,unfair,拒绝,3588,1
208,loss,05-23-2021,14:29:22,-4,-6,fair,拒绝,3795,3
208,loss,05-23-2021,14:29:22,-1,-9,unfair,拒绝,3710,1
208,loss,05-23-2021,14:29:22,-1,-9,unfair,拒绝,2124,1
208,loss,05-23-2021,14:29:22,-2,-8,unfair,拒绝,1712,2
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,3336,4
208,loss,05-23-2021,14:29:22,-4,-6,fair,拒绝,3334,2
208,loss,05-23-2021,14:29:22,-5,-5,fair,接受,3435,4
208,loss,05-23-2021,14:29:22,,,,,,
208,loss,05-23-2021,14:29:22,,,,,,
208,loss,05-23-2021,14:29:22,-5,-5,fair,接受,5820,4
208,loss,05-23-2021,14:29:22,-4,-6,fair,拒绝,3677,1
208,loss,05-23-2021,14:29:22,-2,-8,unfair,拒绝,1821,3
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,7151,3
208,loss,05-23-2021,14:29:22,-1,-9,unfair,拒绝,2773,1
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,5544,3
208,loss,05-23-2021,14:29:22,-5,-5,fair,接受,2259,4
208,loss,05-23-2021,14:29:22,-4,-6,fair,拒绝,1860,2
208,loss,05-23-2021,14:29:22,-1,-9,unfair,拒绝,3699,1
208,loss,05-23-2021,14:29:22,-2,-8,unfair,拒绝,6951,3
208,loss,05-23-2021,14:29:22,,,,,,
208,loss,05-23-2021,14:29:22,,,,,,
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,4795,3
208,loss,05-23-2021,14:29:22,-5,-5,fair,接受,9120,4
208,loss,05-23-2021,14:29:22,-4,-6,fair,接受,5849,3
208,loss,05-23-2021,14:29:22,-1,-9,unfair,拒绝,2154,1
208,loss,05-23-2021,14:29:22,-2,-8,unfair,拒绝,13319,3
208,loss,05-23-2021,14:29:22,-5,-5,fair,拒绝,6215,3
208,loss,05-23-2021,14:29:22,-1,-9,unfair,拒绝,1345,3
208,loss,05-23-2021,14:29:22,-3,-7,7月3日,拒绝,1552,3
208,loss,05-23-2021,14:29:22,-2,-8,unfair,拒绝,1998,1
208,loss,05-23-2021,14:29:22,-4,-6,fair,接受,5704,3
209,loss,05-23-2021,9:56:28,,,,,,
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,8047,2
209,loss,05-23-2021,9:56:28,-1,-9,unfair,接受,15176,2
209,loss,05-23-2021,9:56:28,-4,-6,fair,接受,9985,2
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,6122,3
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,接受,3542,2
209,loss,05-23-2021,9:56:28,-4,-6,fair,拒绝,4212,2
209,loss,05-23-2021,9:56:28,-1,-9,unfair,拒绝,5368,2
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,6434,3
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,拒绝,9710,2
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,3948,2
209,loss,05-23-2021,9:56:28,,,,,,
209,loss,05-23-2021,9:56:28,,,,,,
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,接受,12763,3
209,loss,05-23-2021,9:56:28,-1,-9,unfair,拒绝,3707,2
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,12093,3
209,loss,05-23-2021,9:56:28,-4,-6,fair,接受,2900,3
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,1926,4
209,loss,05-23-2021,9:56:28,-4,-6,fair,接受,5002,2
209,loss,05-23-2021,9:56:28,-1,-9,unfair,拒绝,2026,2
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,3833,4
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,3997,2
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,接受,2408,2
209,loss,05-23-2021,9:56:28,,,,,,
209,loss,05-23-2021,9:56:28,,,,,,
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,拒绝,18909,3
209,loss,05-23-2021,9:56:28,-4,-6,fair,接受,3441,2
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,1808,4
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,3914,2
209,loss,05-23-2021,9:56:28,-1,-9,unfair,拒绝,2135,2
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,7872,3
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,接受,1950,3
209,loss,05-23-2021,9:56:28,-1,-9,unfair,拒绝,3665,3
209,loss,05-23-2021,9:56:28,-4,-6,fair,接受,1971,3
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,1815,4
209,loss,05-23-2021,9:56:28,,,,,,
209,loss,05-23-2021,9:56:28,,,,,,
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,接受,5675,2
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,1654,3
209,loss,05-23-2021,9:56:28,-1,-9,unfair,拒绝,1527,2
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,5629,2
209,loss,05-23-2021,9:56:28,-4,-6,fair,接受,1894,2
209,loss,05-23-2021,9:56:28,-2,-8,unfair,拒绝,1967,2
209,loss,05-23-2021,9:56:28,-3,-7,7月3日,拒绝,3648,2
209,loss,05-23-2021,9:56:28,-1,-9,unfair,拒绝,1324,2
209,loss,05-23-2021,9:56:28,-4,-6,fair,接受,1685,3
209,loss,05-23-2021,9:56:28,-5,-5,fair,接受,1603,3
210,loss,06-06-2021,8:44:16,,,,,,
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,3117,3
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,4044,3
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,1383,4
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,2906,3
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,6015,3
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,3392,3
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,4901,2
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,1457,4
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,1283,2
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,1132,2
210,loss,06-06-2021,8:44:16,,,,,,
210,loss,06-06-2021,8:44:16,,,,,,
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,1214,4
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,1082,3
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,1034,2
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,631,2
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,1284,4
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,888,3
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,1838,5
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,635,2
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,657,3
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,649,2
210,loss,06-06-2021,8:44:16,,,,,,
210,loss,06-06-2021,8:44:16,,,,,,
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,557,2
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,710,5
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,315,2
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,532,3
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,650,2
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,379,2
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,387,2
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,901,2
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,492,2
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,617,3
210,loss,06-06-2021,8:44:16,,,,,,
210,loss,06-06-2021,8:44:16,,,,,,
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,498,2
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,958,3
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,480,4
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,628,2
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,599,2
210,loss,06-06-2021,8:44:16,-1,-9,unfair,接受,489,2
210,loss,06-06-2021,8:44:16,-2,-8,unfair,接受,1016,2
210,loss,06-06-2021,8:44:16,-4,-6,fair,接受,403,2
210,loss,06-06-2021,8:44:16,-5,-5,fair,接受,726,4
210,loss,06-06-2021,8:44:16,-3,-7,7月3日,接受,256,3
212,loss,08-21-2021,10:28:57,,,,,,
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,2589,1
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,2604,3
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,3262,3
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,3081,3
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,2570,1
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,2927,1
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,2333,3
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,3489,1
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,1568,3
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,3778,2
212,loss,08-21-2021,10:28:57,,,,,,
212,loss,08-21-2021,10:28:57,,,,,,
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,1595,2
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,1893,3
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,952,1
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,1244,3
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,1562,2
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,1546,1
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,1343,1
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,1017,3
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,798,1
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,1240,2
212,loss,08-21-2021,10:28:57,,,,,,
212,loss,08-21-2021,10:28:57,,,,,,
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,1065,1
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,846,1
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,912,1
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,1638,3
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,721,1
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,593,1
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,794,1
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,637,1
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,1187,3
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,875,1
212,loss,08-21-2021,10:28:57,,,,,,
212,loss,08-21-2021,10:28:57,,,,,,
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,996,1
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,274,1
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,1080,3
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,908,1
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,1048,2
212,loss,08-21-2021,10:28:57,-4,-6,fair,接受,700,2
212,loss,08-21-2021,10:28:57,-1,-9,unfair,接受,915,1
212,loss,08-21-2021,10:28:57,-5,-5,fair,接受,826,3
212,loss,08-21-2021,10:28:57,-3,-7,7月3日,接受,2120,1
212,loss,08-21-2021,10:28:57,-2,-8,unfair,接受,1302,1
222,loss,08-19-2021,16:11:00,,,,,,
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,33475,1
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,23493,1
222,loss,08-19-2021,16:11:00,-4,-6,fair,拒绝,10060,3
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,17370,3
222,loss,08-19-2021,16:11:00,-5,-5,fair,接受,8289,3
222,loss,08-19-2021,16:11:00,-5,-5,fair,接受,4348,3
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,8119,3
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,2357,4
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,1754,3
222,loss,08-19-2021,16:11:00,-4,-6,fair,拒绝,2560,3
222,loss,08-19-2021,16:11:00,,,,,,
222,loss,08-19-2021,16:11:00,,,,,,
222,loss,08-19-2021,16:11:00,-4,-6,fair,拒绝,1792,3
222,loss,08-19-2021,16:11:00,-5,-5,fair,接受,1741,3
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,1392,3
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,13045,1
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,2549,3
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,1622,1
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,2744,2
222,loss,08-19-2021,16:11:00,-5,-5,fair,接受,3323,3
222,loss,08-19-2021,16:11:00,-4,-6,fair,拒绝,2093,2
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,37528,2
222,loss,08-19-2021,16:11:00,,,,,,
222,loss,08-19-2021,16:11:00,,,,,,
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,3438,1
222,loss,08-19-2021,16:11:00,-5,-5,fair,拒绝,7164,5
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,1448,3
222,loss,08-19-2021,16:11:00,-4,-6,fair,拒绝,1356,2
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,4756,2
222,loss,08-19-2021,16:11:00,-4,-6,fair,拒绝,3809,2
222,loss,08-19-2021,16:11:00,-5,-5,fair,接受,2994,5
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,7237,1
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,13516,3
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,1107,3
222,loss,08-19-2021,16:11:00,,,,,,
222,loss,08-19-2021,16:11:00,,,,,,
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,4944,1
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,5785,3
222,loss,08-19-2021,16:11:00,-4,-6,fair,接受,1818,4
222,loss,08-19-2021,16:11:00,-5,-5,fair,接受,2298,4
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,3489,3
222,loss,08-19-2021,16:11:00,-1,-9,unfair,拒绝,2780,1
222,loss,08-19-2021,16:11:00,-3,-7,7月3日,拒绝,2399,2
222,loss,08-19-2021,16:11:00,-5,-5,fair,接受,1855,2
222,loss,08-19-2021,16:11:00,-2,-8,unfair,拒绝,1450,1
222,loss,08-19-2021,16:11:00,-4,-6,fair,拒绝,1859,1
225,loss,08-20-2021,13:54:15,,,,,,
225,loss,08-20-2021,13:54:15,-5,-5,fair,拒绝,2807,3
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,接受,3458,3
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,2583,3
225,loss,08-20-2021,13:54:15,-1,-9,unfair,拒绝,2031,3
225,loss,08-20-2021,13:54:15,-2,-8,unfair,拒绝,2312,1
225,loss,08-20-2021,13:54:15,-5,-5,fair,接受,2616,3
225,loss,08-20-2021,13:54:15,-2,-8,unfair,接受,2163,1
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,拒绝,1696,3
225,loss,08-20-2021,13:54:15,-1,-9,unfair,接受,1188,1
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,2201,1
225,loss,08-20-2021,13:54:15,,,,,,
225,loss,08-20-2021,13:54:15,,,,,,
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,拒绝,2758,1
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,1181,3
225,loss,08-20-2021,13:54:15,-2,-8,unfair,拒绝,1886,1
225,loss,08-20-2021,13:54:15,-5,-5,fair,拒绝,1571,3
225,loss,08-20-2021,13:54:15,-1,-9,unfair,拒绝,1421,1
225,loss,08-20-2021,13:54:15,-2,-8,unfair,拒绝,1184,1
225,loss,08-20-2021,13:54:15,-5,-5,fair,拒绝,610,1
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,1616,1
225,loss,08-20-2021,13:54:15,-1,-9,unfair,拒绝,4554,1
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,拒绝,787,1
225,loss,08-20-2021,13:54:15,,,,,,
225,loss,08-20-2021,13:54:15,,,,,,
225,loss,08-20-2021,13:54:15,-1,-9,unfair,拒绝,6190,1
225,loss,08-20-2021,13:54:15,-2,-8,unfair,拒绝,617,1
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,641,2
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,拒绝,946,1
225,loss,08-20-2021,13:54:15,-5,-5,fair,接受,1153,5
225,loss,08-20-2021,13:54:15,-2,-8,unfair,拒绝,1139,1
225,loss,08-20-2021,13:54:15,-1,-9,unfair,拒绝,1133,1
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,拒绝,511,1
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,927,1
225,loss,08-20-2021,13:54:15,-5,-5,fair,接受,981,4
225,loss,08-20-2021,13:54:15,,,,,,
225,loss,08-20-2021,13:54:15,,,,,,
225,loss,08-20-2021,13:54:15,-5,-5,fair,拒绝,1319,5
225,loss,08-20-2021,13:54:15,-1,-9,unfair,拒绝,1203,1
225,loss,08-20-2021,13:54:15,-2,-8,unfair,拒绝,462,1
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,拒绝,471,1
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,485,3
225,loss,08-20-2021,13:54:15,-2,-8,unfair,拒绝,453,1
225,loss,08-20-2021,13:54:15,-4,-6,fair,拒绝,497,1
225,loss,08-20-2021,13:54:15,-3,-7,7月3日,拒绝,621,1
225,loss,08-20-2021,13:54:15,-1,-9,unfair,拒绝,551,1
225,loss,08-20-2021,13:54:15,-5,-5,fair,接受,956,5
228,loss,03-13-2021,17:28:30,,,,,,
228,loss,03-13-2021,17:28:30,-2,-8,unfair,接受,10987,3
228,loss,03-13-2021,17:28:30,-1,-9,unfair,拒绝,3473,3
228,loss,03-13-2021,17:28:30,-5,-5,fair,拒绝,1696,3
228,loss,03-13-2021,17:28:30,-3,-7,7月3日,接受,3315,3
228,loss,03-13-2021,17:28:30,-4,-6,fair,接受,9392,3
228,loss,03-13-2021,17:28:30,-5,-5,fair,接受,1951,3
228,loss,03-13-2021,17:28:30,-4,-6,fair,接受,30759,3
228,loss,03-13-2021,17:28:30,-1,-9,unfair,拒绝,1121,3
228,loss,03-13-2021,17:28:30,-2,-8,unfair,拒绝,2105,3
228,loss,03-13-2021,17:28:30,-3,-7,7月3日,拒绝,1040,3
228,loss,03-13-2021,17:28:30,,,,,,
228,loss,03-13-2021,17:28:30,,,,,,
228,loss,03-13-2021,17:28:30,-3,-7,7月3日,接受,3102,2
228,loss,03-13-2021,17:28:30,-4,-6,fair,接受,2047,2
228,loss,03-13-2021,17:28:30,-1,-9,unfair,拒绝,1714,5
228,loss,03-13-2021,17:28:30,-2,-8,unfair,拒绝,12824,2
228,loss,03-13-2021,17:28:30,-5,-5,fair,接受,1466,2
228,loss,03-13-2021,17:28:30,-3,-7,7月3日,拒绝,2536,4
228,loss,03-13-2021,17:28:30,-2,-8,unfair,拒绝,3407,5
228,loss,03-13-2021,17:28:30,-5,-5,fair,接受,1693,3
228,loss,03-13-2021,17:28:30,-1,-9,unfair,拒绝,6673,5
228,loss,03-13-2021,17:28:30,-4,-6,fair,接受,2455,2
228,loss,03-13-2021,17:28:30,,,,,,
228,loss,03-13-2021,17:28:30,,,,,,
228,loss,03-13-2021,17:28:30,-1,-9,unfair,拒绝,7769,5
228,loss,03-13-2021,17:28:30,-4,-6,fair,接受,1413,2
228,loss,03-13-2021,17:28:30,-2,-8,unfair,拒绝,2209,5
228,loss,03-13-2021,17:28:30,-5,-5,fair,接受,1486,4
228,loss,03-13-2021,17:28:30,-3,-7,7月3日,拒绝,2191,2
228,loss,03-13-2021,17:28:30,-4,-6,fair,接受,12171,3
228,loss,03-13-2021,17:28:30,-2,-8,unfair,拒绝,2326,5
228,loss,03-13-2021,17:28:30,-3,-7,7月3日,拒绝,1737,2
228,loss,03-13-2021,17:28:30,-5,-5,fair,接受,1235,4
228,loss,03-13-2021,17:28:30,-1,-9,unfair,拒绝,2341,2
228,loss,03-13-2021,17:28:30,,,,,,
228,loss,03-13-2021,17:28:30,,,,,,
